date,Close,daily_return,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Vol20,ticker
2011-03-10,19.53639411926269,-0.018539920198793025,20.38013696670532,21.08220790863037,20.33419617735673,27.64071599836161,-0.3840840811666552,-0.323200082579297,0.0083785391204601,MSFT
2011-03-11,19.74397659301757,0.010625424143660522,20.31638345718384,21.04952194213867,20.27798478837205,34.063551718413734,-0.3829599596144852,-0.3351520579863346,0.0084959854164738,MSFT
2011-03-14,19.751670837402344,0.00038970084615552736,20.262568855285643,21.01882415771484,20.227859650184456,34.29635120492986,-0.3771012356598469,-0.3435418935210371,0.008407546870998,MSFT
2011-03-15,19.52100944519043,-0.011678069876252084,20.197985553741454,20.98259582519531,20.160540583042167,30.78706801921119,-0.3866139563201543,-0.3521563060808605,0.0086317895087836,MSFT
2011-03-16,19.059709548950195,-0.023630944779543084,20.11456575393677,20.936071624755854,20.055699532176263,25.227533610726088,-0.4264599376621234,-0.3670170323971131,0.0097727737096407,MSFT
2011-03-17,19.052021026611328,-0.0004033913695862257,20.02845458984375,20.887711906433104,19.960111103074844,25.146028713266865,-0.4534316862201883,-0.3842999631617281,0.0097000280788476,MSFT
2011-03-18,19.067401885986328,0.0008073085450366335,19.93580913543701,20.841035652160645,19.87509117763784,25.6634374892718,-0.468169122248927,-0.4010737949791679,0.0094139122263987,MSFT
2011-03-21,19.474889755249023,0.02137091732262597,19.869304275512697,20.789974174499516,19.836976756457958,37.90870856603903,-0.4418741310225798,-0.4092338621878503,0.0110512373507295,MSFT
2011-03-22,19.45181465148925,-0.0011848644100053152,19.819713306427,20.741814308166504,19.80029465122284,37.531677130008624,-0.4180777885551663,-0.4110026474613135,0.0105430684441912,MSFT
2011-03-23,19.6363468170166,0.009486629850918415,19.77934894561768,20.70315395355225,19.784680571774626,42.46023390544024,-0.3799489966248934,-0.4047919172940294,0.0108666101891191,MSFT
2011-03-24,19.843923568725582,0.010571047336009443,19.742444229125976,20.670326652526857,19.790322761960432,47.47992056620109,-0.3291872792027419,-0.3896709896757719,0.0110588389262628,MSFT
2011-03-25,19.69785499572754,-0.0073608715782522705,19.7066930770874,20.627851943969727,19.78151630803349,44.535641399225945,-0.2973174747470217,-0.3712002866900219,0.0110341579165999,MSFT
2011-03-28,19.53639411926269,-0.008196876081170701,19.66171541213989,20.58765110015869,19.75817133767437,41.474093180277166,-0.2818400913188306,-0.3533282476157836,0.0111040921332317,MSFT
2011-03-29,19.597898483276367,0.0031481942695368303,19.635958766937257,20.54699893951416,19.742907256303127,43.079285399724384,-0.2615957522863184,-0.3349817485498906,0.0106819426520096,MSFT
2011-03-30,19.69015884399414,0.004707666018195944,19.61789054870605,20.502688789367674,19.737883597987985,45.49427313591031,-0.2353938538726936,-0.3150641696144512,0.0107533616195791,MSFT
2011-03-31,19.52100944519043,-0.008590555319735516,19.58675193786621,20.457900009155274,19.71722891676917,41.97782278934839,-0.2256761492780086,-0.2971865655471627,0.0108056045353105,MSFT
2011-04-01,19.59021759033203,0.0035453158985410127,19.568683910369877,20.41632968902588,19.705132599965637,43.888856349562175,-0.209969877413009,-0.2797432279203319,0.0106894853513843,MSFT
2011-04-04,19.64403343200684,0.002747077281130661,19.5621488571167,20.38088031768799,19.699313631588605,45.39492548157142,-0.1909785730271913,-0.2619902969417038,0.0105462083341129,MSFT
2011-04-05,19.82086563110352,0.00900182743573219,19.557151508331295,20.343464584350585,19.710890012494787,50.13143637507566,-0.1598166796570623,-0.2415555734847755,0.0106139441159554,MSFT
2011-04-06,20.1053409576416,0.014352315980169728,19.567146587371827,20.310668220520014,19.74845676917544,56.64648669356457,-0.1108876296898841,-0.2154219847257972,0.0110986016511709,MSFT
2011-04-07,20.143781661987305,0.0019119648070973216,19.59751596450805,20.273596000671382,19.786106758967044,57.455335654662335,-0.0682227323069355,-0.1859821342420249,0.010147783469019,MSFT
2011-04-08,20.04383087158203,-0.0049618682371784795,19.61250867843628,20.23314903259277,19.810651912549424,54.602759139319005,-0.0419916337935717,-0.1571840341523342,0.0100142838079342,MSFT
2011-04-11,19.9746322631836,-0.0034523644128597875,19.623656749725345,20.20843906402588,19.8262690888003,52.65367132737112,-0.0264817831064156,-0.1310435839431505,0.0100593512500673,MSFT
2011-04-12,19.71322250366211,-0.013087087465600611,19.63326740264893,20.178806610107426,19.815502747358565,45.97691180688308,-0.0348816041753821,-0.1118111879895968,0.0101544217402852,MSFT
2011-04-13,19.705541610717773,-0.00038963152487669905,19.665559005737304,20.145046310424803,19.80503025815468,45.79316814611175,-0.0416778702144284,-0.0977845244345632,0.0084255194473626,MSFT
2011-04-14,19.544078826904297,-0.008193775487280064,19.690161895751952,20.108820838928224,19.78017774089274,41.99386599915985,-0.0594078406607465,-0.0901091876797998,0.0087034292745754,MSFT
2011-04-15,19.50564193725586,-0.0019666769658913674,19.71207389831543,20.07625980377197,19.754031473879703,41.11926697078628,-0.075688021345222,-0.0872249544128843,0.0087339388971586,MSFT
2011-04-18,19.282676696777344,-0.011430807619443262,19.702463245391847,20.037405128479005,19.7091405427271,36.38532431788914,-0.105367008058181,-0.0908533651419436,0.0077678461097071,MSFT
2011-04-19,19.336488723754883,0.0027906927976721896,19.696696949005126,19.993053436279297,19.67364989330117,38.233558844355294,-0.1231263144925378,-0.0973079550120624,0.0077993169023439,MSFT
2011-04-20,19.80548858642578,0.024254654987838187,19.705154037475587,19.956858711242678,19.686205959313043,51.468009358389686,-0.098224057673999,-0.0974911755444497,0.0093219382118965,MSFT
2011-04-21,19.62097549438477,-0.009316260552515332,19.694006633758544,19.92171272277832,19.679993534081778,47.184571187122245,-0.0923133731194525,-0.0964556150594503,0.0092481493954693,MSFT
2011-04-25,19.69015884399414,0.0035259892979924157,19.693621826171874,19.895134963989257,19.680961658835336,48.901768050059005,-0.0811115909711901,-0.0933868102417983,0.0091443919637038,MSFT
2011-04-26,20.13609504699707,0.02264766914965488,19.723606872558594,19.881297607421875,19.72430769580312,58.31068906865041,-0.0358376589519906,-0.0818769799838367,0.010223048972018,MSFT
2011-04-27,20.28217124938965,0.007254445415143307,19.757820510864256,19.870687522888183,19.777437558049456,60.853523312138144,0.011694579247667,-0.063162668137536,0.010297539181688,MSFT
2011-04-28,20.53589630126953,0.012509757893278683,19.800107383728022,19.866843338012696,19.84967172407041,64.86249358483536,0.0690418403318595,-0.0367217664436569,0.0105592423617723,MSFT
2011-04-29,19.92849922180176,-0.029577334758464913,19.820481872558595,19.849928436279296,19.857179104806733,51.31451708619304,0.0647319007641371,-0.016431033002098,0.0125404961199913,MSFT
2011-05-02,19.72860717773437,-0.01003046149349307,19.82740135192871,19.82609436035156,19.84493415937127,47.777692977914135,0.0446716779206362,-0.0042104908175512,0.0127670104481252,MSFT
2011-05-03,19.843923568725582,0.00584513594661451,19.837395858764648,19.80687309265137,19.844837912643108,49.92206363730495,0.0376449285021429,0.0041605930463876,0.0128153127373109,MSFT
2011-05-04,20.03614044189453,0.009686434867743898,19.8481595993042,19.798723220825195,19.86305720114324,53.359923770462224,0.0470441782019612,0.0127373100775023,0.0128398702190505,MSFT
2011-05-05,19.828556060791016,-0.010360497407448155,19.83432035446167,19.786421661376952,19.859771378252557,49.41458095655052,0.0373127089248797,0.0176523898469778,0.0126361521966095,MSFT
2011-05-06,19.89006423950196,0.003101999889571827,19.8216344833374,19.7725825881958,19.86265641265726,50.58055868150306,0.0341697576912878,0.0209558634158398,0.0126514800358665,MSFT
2011-05-09,19.85930252075196,-0.0015465871994976288,19.8124080657959,19.761511077880854,19.862336994380563,49.960328917540885,0.0288640062810259,0.022537491988877,0.0126118899970603,MSFT
2011-05-10,19.736303329467773,-0.006193530269034353,19.800491619110108,19.74751819610596,19.85033378819839,47.45465723643976,0.0145662426944035,0.0209432421299823,0.0126617548951569,MSFT
2011-05-11,19.49795150756836,-0.012076821982338393,19.78972806930542,19.735216598510743,19.81677357099553,42.958430676714535,-0.0158155264516999,0.0135914884136458,0.0126109096119114,MSFT
2011-05-12,19.467193603515625,-0.0015774941301293088,19.777810668945317,19.72353000640869,19.78348024075935,42.40014100688024,-0.041892294892861,0.0024947317523444,0.0126132919111042,MSFT
2011-05-13,19.244230270385746,-0.0114532858547014,19.762818241119383,19.70553897857666,19.73212310072377,38.49467195206413,-0.0796316552045013,-0.0139305456390246,0.012737932565427,MSFT
2011-05-16,18.89056205749512,-0.01837788302891341,19.732064247131348,19.684318656921388,19.651974429940086,33.26118775569808,-0.1365048957339034,-0.0384454156580004,0.0133385533462213,MSFT
2011-05-17,18.97568321228028,0.004506014936246361,19.716714572906493,19.668337631225587,19.587565742543912,35.53290642600408,-0.1727177995192725,-0.0652998924302548,0.0131902913023578,MSFT
2011-05-18,19.107250213623047,0.0069334526652311546,19.705252647399902,19.652066383361817,19.54182140645621,38.98969956050873,-0.188626065346348,-0.0899651270134735,0.0132805336829276,MSFT
2011-05-19,19.13045692443848,0.0012145500035838364,19.671501064300536,19.636566734313966,19.50264383674024,39.60486026775571,-0.1970889740022663,-0.111389896411232,0.0119519207324723,MSFT
2011-05-20,18.95247840881348,-0.009303411639773107,19.63807621002197,19.62488842010498,19.45024712931864,36.56023999285984,-0.2156711461443414,-0.1322461463578539,0.0119514881062916,MSFT
2011-05-23,18.70482444763184,-0.013067101612761811,19.588809490203857,19.604105377197264,19.379254492967515,32.78361492497585,-0.247527908730035,-0.1553024988322901,0.012146615309181,MSFT
2011-05-24,18.689350128173828,-0.0008272902801806925,19.51647224426269,19.582858963012697,19.31354931536812,32.55730984174335,-0.270900498533372,-0.1784220987725065,0.0106287124700312,MSFT
2011-05-25,18.720304489135746,0.0016562566782487576,19.43837890625,19.566844863891603,19.25704980810789,33.545536562610216,-0.2836558777209816,-0.1994688545622015,0.0103971484045349,MSFT
2011-05-26,19.091766357421875,0.019842725768787872,19.36617240905762,19.567486000061034,19.241308527090176,44.12607906104047,-0.2607845770192583,-0.2117319990536129,0.011112698661412,MSFT
2011-05-27,19.161420822143555,0.003648403370209996,19.32781848907471,19.56967399597168,19.23370017423812,45.86655820785781,-0.234337081254992,-0.2162530154938887,0.0093683602941744,MSFT
2011-05-31,19.354894638061523,0.010097049572356465,19.309132862091065,19.575423851013184,19.24524250412606,50.480711251094505,-0.1955117920644085,-0.2121047708079926,0.009530808481427,MSFT
2011-06-01,18.906044006347656,-0.023190548959703405,19.262238883972167,19.564046936035155,19.21293788529002,41.61791104388287,-0.1986708119855471,-0.2094179790435035,0.0105988497637903,MSFT
2011-06-02,18.743520736694336,-0.008596365775873194,19.19760789871216,19.549881057739256,19.16823149018567,38.95126453807298,-0.2118465919874381,-0.2099037016322905,0.0102886734924641,MSFT
2011-06-03,18.503623962402344,-0.01279891743189654,19.131361293792725,19.527226600646973,19.104935535158685,35.350653874270336,-0.2388923549867136,-0.2157014323031751,0.0103909513256259,MSFT
2011-06-06,18.58100128173828,0.004181738641747312,19.06590814590454,19.501968154907228,19.05503703483293,37.36190857976136,-0.2511870856518072,-0.2227985629729015,0.0104292476759477,MSFT
2011-06-07,18.61969947814941,0.002082675514863741,19.00392799377441,19.480405044555663,19.013576315148786,38.39416247548082,-0.2548701428905033,-0.2292128789564219,0.0104935876958724,MSFT
2011-06-08,18.52683448791504,-0.004987459133986016,18.943454551696775,19.46021385192871,18.967219950650332,36.82580090810678,-0.2622592594023025,-0.235822155045598,0.0104787224943045,MSFT
2011-06-09,18.542320251464844,0.0008358558802856741,18.8956729888916,19.43910228729248,18.92675331263267,37.28585803988311,-0.2638244121764934,-0.2414226064717771,0.010292973207184,MSFT
2011-06-10,18.348840713500977,-0.010434483675179851,18.83975534439087,19.412275924682618,18.87171401747727,33.95844357069419,-0.2774783906015194,-0.2486337632977255,0.0104424959432246,MSFT
2011-06-13,18.604223251342773,0.013918183814952911,18.80775499343872,19.393940200805662,18.84623870641684,41.39297004513899,-0.264641408963076,-0.2518352924307956,0.0108808673624263,MSFT
2011-06-14,18.743520736694336,0.007487412049923092,18.80040292739868,19.37700626373291,18.836456042633746,45.02804959856476,-0.2404560380905174,-0.24955944156274,0.0103079665265878,MSFT
2011-06-15,18.3720645904541,-0.01981784273394438,18.770221996307374,19.351566886901857,18.792228285283304,38.2202510256968,-0.2483989752768707,-0.2493273483055661,0.0111098491976484,MSFT
2011-06-16,18.573266983032227,0.010951539582691572,18.74352283477783,19.32661491394043,18.77137482792606,43.2272104407266,-0.2357409833479629,-0.2466100753140455,0.0113060504984527,MSFT
2011-06-17,18.774477005004883,0.010833313393732613,18.725723838806157,19.299997634887696,18.771670273362137,47.784711370056925,-0.2070863043477437,-0.2387053211207851,0.011621309618304,MSFT
2011-06-20,18.936994552612305,0.008656302253537973,18.72494964599609,19.275861892700195,18.78741544281453,51.19276244425017,-0.1693117366113945,-0.224826604218907,0.0116295921754789,MSFT
2011-06-21,19.161420822143555,0.011851208432664961,18.74777946472168,19.258213691711425,18.823035002750636,55.51111455584584,-0.1198838488028002,-0.2038380531356856,0.0114872514946482,MSFT
2011-06-22,19.076295852661133,-0.004442518656239125,18.767126750946044,19.240246963500976,18.84715508369449,53.57485837494808,-0.0865826938253988,-0.1803869812736283,0.0115502541259374,MSFT
2011-06-23,19.06081962585449,-0.0008112804983827493,18.784152507781982,19.227198905944825,18.86750408770973,53.211461775144365,-0.0607399187726898,-0.1564575687734406,0.0115570496504972,MSFT
2011-06-24,18.8054313659668,-0.01339859800893739,18.76983575820923,19.209196701049805,18.861592399924685,47.48723021666122,-0.0601733901751693,-0.1372007330537863,0.01107976085973,MSFT
2011-06-27,19.501924514770508,0.0370368078907346,18.786860942840576,19.20835361480713,18.922576410862384,60.09503644982637,-0.0034830850711173,-0.1104572034572525,0.0139201868556146,MSFT
2011-06-28,19.96626091003418,0.023809772974558996,18.81742925643921,19.217565994262696,19.021974934593032,65.9622973451732,0.0780131693769803,-0.0727631288904059,0.0147086379000821,MSFT
2011-06-29,19.82696914672852,-0.0069763569620417965,18.86347551345825,19.22845184326172,19.09864105003451,62.97121776706891,0.1298628785597735,-0.03223792740037,0.0136776465039109,MSFT
2011-06-30,20.12103271484375,0.014831493706326304,18.932351112365723,19.244142723083492,19.196011684778245,66.4318833961053,0.1924640136545186,0.0127024608106076,0.0136833084086076,MSFT
2011-07-01,20.136520385742188,0.000769725446895686,19.01399593353272,19.250763359069825,19.285583942012902,66.60888641975163,0.2405526486448117,0.0582724983774484,0.0131513631734286,MSFT
2011-07-05,20.144264221191406,0.0003845667126631813,19.09215908050537,19.26122913360596,19.36736301622038,66.70342475790886,0.2761053307540138,0.1018390648527615,0.0131808229094297,MSFT
2011-07-06,20.37643051147461,0.011525180951457603,19.179995632171632,19.274954566955568,19.46346468243507,69.49221274793732,0.3193338845572704,0.1453380287936633,0.0132724595386359,MSFT
2011-07-07,20.716928482055664,0.016710383616468594,19.289500331878664,19.286571235656737,19.582842187160843,73.0564804004832,0.3767255083006766,0.191615524695066,0.0133340840264799,MSFT
2011-07-08,20.8330192565918,0.005603667292508607,19.40403528213501,19.29758819580078,19.70190666996379,74.16473706161094,0.4266580900193268,0.2386240377599181,0.0132853383798408,MSFT
2011-07-11,20.608577728271484,-0.010773355775078097,19.51702213287353,19.29904182434082,19.788256294564523,68.31430587197676,0.4430126906449203,0.2795017683369186,0.0133074975874616,MSFT
2011-07-12,20.53894424438477,-0.0033788592694191655,19.61375818252564,19.31125072479248,19.859750385023595,66.56000786790715,0.4452227386809042,0.3126459624057157,0.0133215411126311,MSFT
2011-07-13,20.608577728271484,0.0033903146655531735,19.707011032104493,19.328850135803226,19.931067274856726,67.45990972120977,0.4474353022250632,0.3396038303695852,0.013313466778602,MSFT
2011-07-14,20.48476791381836,-0.006007683600759983,19.812646198272702,19.34166702270508,19.98380066904355,64.15412044378515,0.4341932479830603,0.3585217138922802,0.0122858670743468,MSFT
2011-07-15,20.72467994689941,0.011711728152859147,19.920216846466065,19.35543781280517,20.05436060026792,67.47968787278462,0.4380086298001124,0.3744190970738467,0.0123046898547086,MSFT
2011-07-18,20.57763862609864,-0.007094986324397756,20.01037492752075,19.37041946411133,20.104196602727985,63.58600899408775,0.4242765457490236,0.384390586808882,0.0125513632410933,MSFT
2011-07-19,21.312828063964844,0.035727590090621986,20.12916660308838,19.398874740600583,20.21930436094102,72.2177595181746,0.4673303205729766,0.400978533561701,0.0143366386777243,MSFT
2011-07-20,20.94135475158692,-0.01742956454502631,20.218163299560548,19.420515785217287,20.28807106481206,63.96690415139486,0.466103010167604,0.4140034288828816,0.0151804190347933,MSFT
2011-07-21,20.97231674194336,0.001478509424233554,20.312964344024657,19.4452360534668,20.353237319776945,64.33267695804257,0.4622996293352166,0.4236626689733486,0.0150528222942795,MSFT
2011-07-22,21.30508613586425,0.015867078397465484,20.425177669525148,19.481378746032718,20.443889587975736,68.0827095452408,0.4805971073509951,0.4350495566488779,0.0151837818096004,MSFT
2011-07-25,21.59916305541992,0.013803132157284681,20.564864253997804,19.5240181350708,20.55391563249423,70.98590213219207,0.5129149756486981,0.4506226404488419,0.0145907022266419,MSFT
2011-07-26,21.73073005676269,0.006091300899261354,20.67630453109741,19.57374813079834,20.665993196710275,72.20405554126074,0.5428854312523193,0.4690751986095374,0.0127706053989688,MSFT
2011-07-27,21.15030670166016,-0.02670979546413821,20.73550682067871,19.61894302368164,20.712118292419788,60.19668126275055,0.5138782506913948,0.4780358090259088,0.0139047722552137,MSFT
2011-07-28,21.452119827270508,0.014269917210546046,20.81676435470581,19.668471755981447,20.78259462907224,63.5875736176283,0.5093719255064073,0.4843030323220085,0.0139159799097826,MSFT
2011-07-29,21.204479217529297,-0.011543875930918657,20.87093667984009,19.71041633605957,20.8227741136872,59.13598542305333,0.4802817141085391,0.4834987686793147,0.0140880222867991,MSFT
2011-08-01,21.10387420654297,-0.0047445169463610215,20.919304370880127,19.74988468170166,20.849545551102032,57.37856824440555,0.4439914710929713,0.475597309162046,0.0141818404912509,MSFT
2011-08-02,20.74015045166016,-0.01723492811429106,20.94909868240357,19.785638122558595,20.839126970202805,51.42798820453171,0.3814842122600019,0.4567746897816372,0.0148481175490816,MSFT
2011-08-03,20.8330192565918,0.004477730532769897,20.971928119659424,19.828202018737795,20.838545283192232,52.77467747825111,0.3355722279579503,0.4325341974168998,0.0146819499795982,MSFT
2011-08-04,20.07461738586425,-0.03640383860767482,20.93981256484985,19.855907363891603,20.76579024535147,42.4290116448214,0.2352778206210075,0.3930829220577213,0.0164303788069323,MSFT
2011-08-05,19.87339401245117,-0.010023771290145533,20.89183130264282,19.87896915435791,20.6808001279324,40.17845570558401,0.1379663455335134,0.3420596067528797,0.0164491076233534,MSFT
2011-08-08,18.944730758666992,-0.04672897106565421,20.8086389541626,19.87602844238281,20.51546018800236,31.796112463026223,-0.0139285038600824,0.2708619846302872,0.0191719068145386,MSFT
2011-08-09,19.7960147857666,0.044935134626294726,20.77149248123169,19.888720321655278,20.44694157826562,43.44410283729078,-0.0648670132874578,0.2037161850467382,0.0220806698309378,MSFT
2011-08-10,18.72804450988769,-0.05394875117221998,20.6774658203125,19.8761833190918,20.28323709556296,35.29934944613512,-0.1892310866891335,0.1251267306995638,0.0249353815797751,MSFT
2011-08-11,19.49420166015625,0.04090961818592742,20.627937507629397,19.887946472167968,20.208090863619464,43.4850167009234,-0.2233928976041888,0.0554228050388133,0.0269122206570131,MSFT
2011-08-12,19.424541473388672,-0.0035733798173410714,20.562930583953857,19.90156688690185,20.133467112168912,42.95292117996908,-0.2531689991446875,-0.0062955557978868,0.0267147764487382,MSFT
2011-08-15,19.74183654785156,0.016334752349113524,20.521140480041502,19.92633113861084,20.096168963186308,46.18313826600271,-0.2483014488372745,-0.0546967344057643,0.0270326769331289,MSFT
2011-08-16,19.74183654785156,0.0,20.44259090423584,19.949547843933104,20.062423018868717,46.18313826600271,-0.2416581949059697,-0.0920890265058054,0.0255684772908705,MSFT
2011-08-17,19.66396141052246,-0.003944675417625887,20.378721237182617,19.970433082580566,20.02447429426431,45.45057930656065,-0.2399116884515031,-0.1216535588949449,0.0253590027377342,MSFT
2011-08-18,19.212276458740234,-0.022970191120316397,20.29071922302246,19.98414192199707,19.94712211945249,41.3533409893415,-0.2718411546085377,-0.1516910780376635,0.0257267627127,MSFT
2011-08-19,18.72944068908692,-0.02513162720150519,20.161936950683597,19.987884330749512,19.831152459417677,37.465310707285774,-0.3322760267596543,-0.1878080677820617,0.0256890253721256,MSFT
2011-08-22,18.674922943115234,-0.0029108048060106917,20.01572494506836,19.994405975341795,19.721035362626964,37.04182905556834,-0.3801876581605832,-0.226283985857766,0.0252757783353508,MSFT
2011-08-23,19.25120735168457,0.03085873019796259,19.89174880981445,20.007345657348637,19.676289837775307,44.219321057787816,-0.3674212324132071,-0.2545114351688542,0.0265238897945276,MSFT
2011-08-24,19.39139175415039,0.00728184990712033,19.803803062438966,20.020303077697758,19.649156686953887,45.83692224782417,-0.3420491091105759,-0.2720189699571985,0.0261940593407367,MSFT
2011-08-25,19.13439178466797,-0.013253301915651106,19.68791666030884,20.03554962158203,19.600131458164757,43.35469327696517,-0.3387740914491566,-0.2853699942555902,0.0259048373694127,MSFT
2011-08-26,19.66396141052246,0.027676323962323446,19.61089076995849,20.05736351013184,19.60621050124644,49.43157142963619,-0.2901026505756157,-0.2863165255195953,0.0268798745708566,MSFT
2011-08-29,20.123432159423828,0.023366133573446524,19.56186866760254,20.084342613220212,19.655469706787144,54.03868121336076,-0.2120108049580551,-0.2714553814072872,0.0275339431907883,MSFT
2011-08-30,20.427160263061523,0.015093255525770788,19.546219158172608,20.1141459274292,19.72896404547994,56.8380611280917,-0.1241826349679797,-0.2420008321194257,0.0275422940950477,MSFT
2011-08-31,20.71529197692871,0.014105323997884112,19.540332794189453,20.1452233505249,19.822900038951254,59.3664556146148,-0.0309713378869993,-0.1997949332729404,0.0277155821533506,MSFT
2011-09-01,20.411577224731445,-0.014661379262021601,19.55718078613281,20.17192897796631,19.87896453283508,55.66489559112567,0.0181824484015891,-0.1561994569380345,0.0266135712427354,MSFT
2011-09-02,20.09227752685547,-0.01564306836068996,19.568124961853027,20.192558135986328,19.89928005607512,51.99445649672908,0.0310148412654847,-0.1187565972973307,0.0267671924651854,MSFT
2011-09-06,19.86644172668457,-0.011239930359763561,19.614210510253905,20.213778343200683,19.89615259613316,49.50794491357711,0.0226998733672658,-0.0904653031644114,0.0245268728077183,MSFT
2011-09-07,20.24803924560547,0.019208146288639982,19.63681173324585,20.228700637817383,19.929665610368616,53.550123049818176,0.0463674370832372,-0.0630987551148816,0.0228076149404184,MSFT
2011-09-08,20.419368743896484,0.008461535273258658,19.72137794494629,20.23776279449463,19.97630400403793,55.281113479604514,0.0780493066721454,-0.0348691427574762,0.01874756424875,MSFT
2011-09-09,20.045555114746094,-0.018306816133193515,19.74894561767578,20.24213451385498,19.982899347914906,50.83029011487656,0.0721619428375319,-0.0134629256384746,0.0173158276066707,MSFT
2011-09-12,20.16237068176269,0.005827504718523224,19.78583707809448,20.24296127319336,19.999991855900404,52.127411911588304,0.0760455982523353,0.0044387791396873,0.0172973731207518,MSFT
2011-09-13,20.27918815612793,0.005793836261075214,19.812704658508306,20.245814628601075,20.0265819797316,53.44991105956017,0.0875405046007351,0.0210591242318969,0.0169958132831898,MSFT
2011-09-14,20.63742446899414,0.01766521963838863,19.85748405456543,20.25567783355713,20.084757454899457,57.34177584488045,0.1241261284972026,0.041672525084958,0.0173697324333606,MSFT
2011-09-15,21.019014358520508,0.018490189514668964,19.92523670196533,20.26852951049805,20.17373430286337,61.07495072960633,0.1818157551760606,0.0697011711031785,0.0176628390226732,MSFT
2011-09-16,21.12026023864746,0.004816870972159215,20.02063589096069,20.27659614562988,20.2638796300809,62.02455704842234,0.2330188006448246,0.1023646970115078,0.0165287661464219,MSFT
2011-09-19,21.190349578857425,0.0033185831717030823,20.14368133544922,20.283742752075195,20.35211486329771,62.70289918411457,0.2760708343405795,0.1371059244773221,0.0149602312171675,MSFT
2011-09-20,21.01123237609864,-0.008452772432669065,20.260496807098388,20.29179584503174,20.414887959754942,59.76483240840581,0.2923664020093071,0.1681580199837191,0.0151893363497588,MSFT
2011-09-21,20.24024772644043,-0.03669392807892813,20.30994882583618,20.28582191467285,20.39825555658213,49.10010866539869,0.240298724831053,0.1825861609531859,0.0168006798174089,MSFT
2011-09-22,19.515993118286133,-0.03578289247953137,20.31617889404297,20.263970222473144,20.314230562458704,41.591804082809006,0.1389912172764553,0.1738671722178398,0.0188138639013879,MSFT
2011-09-23,19.515993118286133,0.0,20.33525896072388,20.2445947265625,20.238207948727982,41.591804082809006,0.0580352929271086,0.1507007963596935,0.018535686879458,MSFT
2011-09-26,19.81192779541016,0.01516370062903638,20.34265727996826,20.226339683532714,20.19760983888819,45.53840949140052,0.0175542404817932,0.1240714851841135,0.017789447569798,MSFT
2011-09-27,19.991044998168945,0.009040877021583071,20.33603792190552,20.214607810974123,20.17793699691493,47.835869755779065,-7.318033627612408e-05,0.0992425520800355,0.0170963351859997,MSFT
2011-09-28,19.920957565307617,-0.0035059414286621182,20.31072778701782,20.186770401000977,20.15346276533328,47.00036966720438,-0.0194740239936592,0.0754992368652966,0.0167230345968431,MSFT
2011-09-29,19.819713592529297,-0.005082284445735552,20.265948867797853,20.164337577819825,20.12167712982814,45.757100869439824,-0.0425286312517769,0.0518936632418818,0.0163498407116562,MSFT
2011-09-30,19.383602142333984,-0.022003922920445063,20.21455011367798,20.13256328582764,20.05138427387632,40.75597236469988,-0.0948962183641519,0.0225356869206751,0.0167253625572879,MSFT
2011-10-03,19.103240966796875,-0.014463832546624422,20.16509828567505,20.08852638244629,19.96108491129732,37.888974122399205,-0.1572085103797782,-0.0134131525394155,0.0166784040277289,MSFT
2011-10-04,19.73405265808105,0.033021186948360315,20.158478832244874,20.051224174499517,19.939462791943388,46.93416462213699,-0.1539159716527756,-0.0415137163620875,0.0182996304022269,MSFT
2011-10-05,20.16237068176269,0.021704514075381542,20.154195404052736,20.01985698699951,19.96069211478332,52.04119741189571,-0.1154144995740793,-0.0562938730044859,0.0184467146673809,MSFT
2011-10-06,20.512819290161133,0.017381319584379495,20.158867931365968,20.00710723876953,20.01327565529549,55.79019302931428,-0.0559782492746627,-0.0562307482585212,0.0187683391419571,MSFT
2011-10-07,20.442726135253903,-0.00341704150539901,20.17872648239136,19.9869193649292,20.054175701005818,54.86637000676925,-0.0143649344825398,-0.0478575855033249,0.0182762460461879,MSFT
2011-10-10,20.98008918762207,0.02628627164561359,20.219612407684327,19.98243156433105,20.14235793782641,60.29459043039254,0.0612683611643944,-0.026032396169781,0.0191060655784671,MSFT
2011-10-11,21.02680397033692,0.002226624600929261,20.25699319839477,19.980890159606933,20.226590893303605,60.73668521012232,0.1235535371594487,0.0038847904960648,0.0190870375412889,MSFT
2011-10-12,20.99565696716309,-0.0014812999264068871,20.274904823303224,19.98600028991699,20.29983528129022,60.25495367087241,0.1684597854817724,0.0367997894932063,0.0187361540780259,MSFT
2011-10-13,21.1669921875,0.00816050769951504,20.2823037147522,19.99267974853516,20.3824216533102,62.03860994290711,0.2153907407984228,0.0725179797542496,0.0183682246194387,MSFT
2011-10-14,21.23707389831543,0.0033108960495962236,20.2881443977356,20.01592887878418,20.46381710521546,62.77449749697488,0.2552959762734019,0.1090735790580801,0.0183527279253546,MSFT
2011-10-17,21.01123237609864,-0.01063430505059848,20.27918853759765,20.03868564605713,20.51595189291862,58.81755192897471,0.2656355581208522,0.1403859748706345,0.0185019953114219,MSFT
2011-10-18,21.268230438232425,0.012231460655593551,20.292038440704346,20.08515563964844,20.58759746866279,61.77069175393567,0.2912104541758715,0.1705508707316819,0.0185978523750694,MSFT
