Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2021-04-21,251.081787109375,251.1781479677926,247.87317930102824,249.5015807711074,24030400,239.5977325439453,232.21987915039062,241.90643232337862,67.93079509142387,6.276435536717997,5.492956515273521,0.008983102936671372,0.012980882747886374
2021-04-22,247.79611206054688,252.2380624712788,246.3218673576656,250.7252822460007,25606200,240.6436683654785,232.48890533447266,242.46735420310893,61.763399924324936,5.963235647986522,5.587012341816122,-0.013086074807157733,0.013241741248619255
2021-04-23,251.6310577392578,251.9779510039411,247.8924793149267,248.4802600615364,21462600,242.0316635131836,232.8528958129883,243.34008787321835,65.67993864177481,5.955815610980267,5.6607729956489505,0.015476214081090678,0.012764113425986814
2021-04-26,252.0164337158203,252.8740071362848,250.6867597170553,252.1224394825456,19763300,243.23947372436524,233.19248474121093,244.16640652489474,66.05620351446383,5.912871892242691,5.7111927749676985,0.0015315119684542466,0.012482739942990335
2021-04-27,252.42112731933597,253.59665918186167,250.638554413961,252.0453288051133,31014200,244.52725677490236,233.53055450439453,244.95257041007963,66.47190434465523,5.8441266235151375,5.737779544677187,0.0016058222773360775,0.012275566450742452
2021-04-28,245.2812347412109,247.18907393112897,243.72991897507123,246.74581985137027,46903100,245.62136688232422,233.75062927246094,244.98387177494928,53.92443598310875,5.154102556330969,5.621044147007943,-0.028285637790898654,0.01376032385572108
2021-04-29,243.3059539794922,246.7651089251549,239.92389948451503,246.14843764309805,40589000,246.4278579711914,233.910771484375,244.82407008014385,51.05323812772501,4.397176943712481,5.37627070634885,-0.008053126297259516,0.01373375006831606
2021-04-30,242.9879608154297,243.855164383146,240.50201548140788,240.63691185381683,30945100,246.9014419555664,234.0724545288086,244.64920253112345,50.5862736635374,3.7286668017219426,5.046749925423469,-0.0013069682794910609,0.01250225222705697
2021-05-03,242.67965698242188,245.0789013145946,241.9666248264187,244.1635172283056,19626600,247.03585662841797,234.28231506347657,244.46162676458044,50.10774143710094,3.137819327139283,4.664963805766631,-0.0012688029150629276,0.010955001043187305
2021-05-04,238.7579803466797,242.0533333507918,236.8019755773851,241.82207612341145,32756100,247.0324836730957,234.53823303222657,243.91842234382798,44.35940997998446,2.3263057128385185,4.197232187181009,-0.016159890303562796,0.011528614876432296
2021-05-05,237.48611450195312,240.40566914745548,236.85981302850183,239.9817048935365,21901300,246.86723403930665,234.79261016845703,243.30582159698275,42.65051466935274,1.562534458033923,3.6702926413515917,-0.005327008726073945,0.011420323931803889
2021-05-06,240.6272735595703,240.75253973117884,235.77098931679225,237.4668315740508,26491100,246.69764862060546,235.08514404296875,243.05072178389585,47.98053521775046,1.196908306210247,3.175615774323323,0.013226706176926228,0.011408837807565882
2021-05-07,243.25778198242188,245.03071003481767,242.0147945427054,242.9590692028245,27032900,246.5343276977539,235.53743377685547,243.0704418028031,52.00347563068972,1.1066502175022492,2.761822662959108,0.010931879765492702,0.01144322692560547
2021-05-10,238.17019653320312,242.5543504015353,238.11238590635145,241.72569711059205,29299900,246.1137367248535,235.82264343261718,242.6037517771269,44.78898542204233,0.6174765199443186,2.33295343435615,-0.020914379008793227,0.012306260576528658
2021-05-11,237.2548828125,237.6114062658361,233.72830142602373,235.6361260715082,33641600,245.52308349609376,236.0016714477539,242.09433568525765,43.61660626696309,0.15416752539189815,1.8971962525632997,-0.003843107718876637,0.011996924275185682
2021-05-12,230.2884063720703,235.47230909481863,229.39231209908556,233.34285752909457,36684400,244.72382049560548,236.1005322265625,240.96996146495408,35.91179711509361,-0.7663110613189588,1.364494789786848,-0.029362836953434668,0.01331577280423272
2021-05-13,234.1715240478516,236.647854274364,232.620208166941,232.98636182287157,29624300,243.93033752441406,236.39865478515625,240.32249123475384,42.056063976813554,-1.1689864806304513,0.8577985357033882,0.016861976410169177,0.01343458047502963
2021-05-14,239.10487365722656,240.0973287611893,236.54184239891876,236.62855835108564,23901100,243.32378005981445,236.81143951416016,240.20652765594173,48.77526619587402,-1.0776075784242778,0.47071731287785495,0.02106724816108252,0.014401790415343162
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.563206772258,24970200,242.67049331665038,237.07313934326172,239.82906155013032,45.4806179297576,-1.222020953706732,0.13216965956093757,-0.011968556175928069,0.014516614785094563
2021-05-18,234.2197113037109,237.42833423293297,234.04626467646952,237.29343783512505,20168000,241.93916015625,237.37550201416016,239.294837717138,43.25579857372568,-1.4826517717744139,-0.19079462670613273,-0.008564999163568121,0.014576215199659234
2021-05-19,234.79916381835935,234.90539963544057,230.43387234833128,231.1195642014023,25739800,241.12502899169922,237.56631164550782,238.8666782982067,44.09913898357093,-1.623729257447792,-0.4773815528544646,0.0024739698952880307,0.014367563061732898
2021-05-20,238.04415893554688,239.46384901296523,235.51383377773752,235.61041714844688,21800700,240.6374313354492,237.8482293701172,238.7883431208105,48.697478288946925,-1.4568960045963593,-0.6732844432028435,0.013820300994333401,0.014654742957699779
2021-05-21,236.7789764404297,239.8308279648836,236.3637004017269,239.0968445135114,21863100,239.89482727050782,238.01407745361328,238.59697486553614,47.071682302724426,-1.4105096265642771,-0.8207294798751302,-0.005314906699558031,0.01408332249950908
2021-05-24,242.1969757080078,242.5639748060996,239.0388883437946,239.30930407821413,21411500,239.4038543701172,238.3148797607422,238.9398320886287,54.13362857266865,-0.9258877691361533,-0.8417611377273349,0.022882095991073825,0.01520484998867995
2021-05-25,243.1047821044922,244.09952875789503,242.2355908640696,243.15307378152696,17704300,238.938037109375,238.65195281982423,239.33649399490142,55.211923858015886,-0.4632292478517286,-0.7660547597522136,0.00374821524435065,0.015238173638964706
2021-05-26,242.88267517089844,244.28304548417623,242.16799661550857,242.8247163124464,17771600,238.81810913085937,238.9286975097656,239.67422553547257,54.872026426446915,-0.11318646664375365,-0.6354811011305216,-0.0009136263452780291,0.013901749840855826
2021-05-27,240.7772674560547,242.87299660699057,240.71932333687093,242.57360883350705,24426200,238.6916748046875,239.17624542236328,239.7792771469566,51.62747498282335,-0.0055993023043185985,-0.509504741365281,-0.00866841454773315,0.01392024766279002
2021-05-28,241.13461303710935,243.4524810918953,241.01872479216328,242.40944267772443,18270200,238.5990074157715,239.55273315429687,239.90835675554257,52.14468948475614,0.10726264547943742,-0.3861512639963373,0.0014841333853075067,0.013924983669831168
2021-06-01,238.9326629638672,242.6895260844274,238.5077344602041,242.63158195831664,23213300,238.41165771484376,239.89231170654296,239.81543353728776,48.68995226253334,0.018810745216853775,-0.3051588621536991,-0.00913162173405313,0.01406435470639316
2021-06-02,238.8360748291016,240.73865207598823,237.42603735048823,239.63766956013188,19406700,238.41556243896486,240.1212713623047,239.72216127936528,48.538041627739595,-0.05840858049970166,-0.2558088058228996,-0.00040424835000563153,0.013584951329838457
2021-06-03,237.30050659179688,237.9089346282766,234.68325068647783,236.8272716864884,25307700,238.40628204345703,240.2888784790039,239.49152749959686,46.076762812755995,-0.2407378992876943,-0.25279462451585855,-0.006429381484365337,0.013610359671831057
2021-06-04,242.2066650390625,243.0372319888656,239.03892475064,239.28036846004144,25281100,238.48525161743163,240.5954638671875,239.75011202716502,54.087408192357046,0.010529409697738856,-0.20012981767313906,0.020674875573296392,0.014083578764845854
2021-06-07,245.1233062744141,245.3937220468196,241.26020696970167,241.42438692176543,23079200,238.57852783203126,241.02050689697265,240.2618448126173,58.074832747183535,0.4399378054870624,-0.07211629304109876,0.012041952829337621,0.014129293957882696
2021-06-08,243.9257354736328,247.24800296865635,243.8677766099774,246.42708853723312,22455000,238.86630477905274,241.34181701660157,240.6107867803331,55.92707332624338,0.6758226351116718,0.07747149258945538,-0.0048855852141640455,0.013281217880227913
2021-06-09,244.9108123779297,246.7844177283036,244.543827998188,245.12328399930527,17937600,239.2491012573242,241.70672393798827,241.02031302772323,57.32512599955895,0.9315126377516378,0.24827972162189188,0.004038429575231817,0.013238116053566099
2021-06-10,248.4358367919922,248.6483083727555,244.9880292978785,245.5868048055478,24563600,240.1564727783203,242.20746002197265,241.72655338622505,61.973629805884,1.402422563018689,0.4791082899012513,0.01439309428537161,0.01131511146427454
2021-06-11,249.0636444091797,249.64308563412916,247.82742453434344,249.16019829793524,18999700,240.9010787963867,242.64521026611328,242.42532395983977,62.75183646649963,1.8054685814734057,0.7443803482156822,0.0025270412887861138,0.010894376074987455
2021-06-14,250.9952392578125,251.0531833908124,248.01096904277327,249.0733272696195,19150500,241.495597076416,242.99478942871093,243.2415063691705,65.11718803319714,2.254757574381898,1.0464557934489256,0.007755426743292437,0.010120874949643126
2021-06-15,249.51754760742188,251.0917651488653,248.8608278579565,250.8792935272023,18038900,242.15931777954103,243.18531311035156,243.8392245823373,61.87981811253924,2.4631908408815377,1.329802802935448,-0.005887329396207397,0.009748516396661031
2021-06-16,248.5710906982422,251.661551976009,245.7123911746522,250.5219449324532,27220000,242.87688674926758,243.3802261352539,244.28987849813777,59.82816432206772,2.5229218707015946,1.5684266164886773,-0.0037931476894313976,0.009511704122529037
2021-06-17,251.97067260742188,252.79158719014976,247.24804853951517,247.3059926772972,27565500,243.7354621887207,243.60381744384765,245.02138269902196,64.39462721108663,2.8121601589487284,1.8171733249806876,0.013676497534891086,0.009803203344396801
2021-06-18,250.55093383789065,253.32270262724637,249.89421408793928,250.7441005752204,37202200,244.36080093383788,243.7344564819336,245.54800661700946,61.26262903042201,2.8934684298469904,2.032432345953948,-0.0056345397455965784,0.009698343344203525
2021-06-21,253.64138793945312,254.50091200752743,249.0925978254597,250.9275636710257,26696100,245.20392150878905,243.8768002319336,246.31880483819458,65.22731368527938,3.170729443013329,2.260091765365824,0.012334634136953682,0.009742367832395037
2021-06-22,256.4228210449219,256.6932367514326,253.4192467414013,253.72830168401404,24694100,245.91521377563475,244.0736163330078,247.28109209597812,68.36544584876705,3.5737037672350027,2.5228141657396597,0.010966006486814894,0.008814189058492452
2021-06-23,256.1910095214844,257.6976154925299,255.37976241962147,256.88636839066703,19518700,246.56952514648438,244.21607757568358,248.12965566031204,67.8161363416248,3.8302063354281017,2.784292599677348,-0.0009040206425187103,0.008851784040286664
2021-06-24,257.5624389648437,258.6827410747314,256.3841927348846,257.05057958881,21446900,247.30351333618165,244.44185302734374,249.02801597502935,69.38346348997622,4.0969225899165735,3.046818597725193,0.0053531521106884306,0.00882943937185781
2021-06-25,255.9496307373047,258.103319184033,255.6985493272397,257.11823948352804,25611100,248.06213150024413,244.56002197265624,249.68721738096033,65.35277308484604,4.1305426732600665,3.2635634128321676,-0.006261814548817579,0.008677494707213592
2021-06-28,259.52294921875,259.69678157154965,256.8091249764496,257.0795406829496,19590000,248.98154830932617,244.72576049804687,250.6239537464641,69.57061518522116,4.3948625299748585,3.4898232362607056,0.01396102221812856,0.008998111997069716
2021-06-29,262.1112060546875,262.3526496913394,258.8082736102256,259.6677976306942,19937800,250.14047546386718,244.98180725097657,251.71797777581872,72.20960039475432,4.75833746411422,3.7435260818314084,0.00997313279511114,0.008565722796636897
2021-06-30,261.6283569335937,262.0726050373481,260.37286162916007,261.42555250170005,21656500,251.28008956909179,245.23744689941407,252.66182340989252,70.97301028508409,4.950367326339972,3.984894330733121,-0.0018421536734796184,0.008616480514734425
2021-07-01,262.3044738769531,262.53625042610145,260.3729240390862,260.38256174655965,16725300,252.5302879333496,245.4619006347656,253.5801710734221,71.70373697178779,5.098338885373522,4.207583241661201,0.0025842647612202008,0.008236417822533672
2021-07-02,268.1473388671875,268.48536590593466,263.17360506966617,263.4826600464124,26458000,253.82732162475585,245.86892517089845,254.96752038711404,77.07474558264614,5.6222677825795415,4.490520149844869,0.02227512517752661,0.008402260977295361
2021-07-06,268.15692138671875,269.8083873456019,264.9119041015655,268.5142531962863,31565600,254.9790023803711,246.19944244384766,256.2236538156478,77.0824286369431,5.969446375594373,4.78630539499477,3.5736023231702774e-05,0.00831110938072107
2021-07-07,270.3492736816406,271.08327180082625,267.66442150258445,269.8374143282879,23260000,256.3001792907715,246.56609924316408,257.56895094574236,78.83044978570567,6.348313018997544,5.098706919795324,0.008175631953054152,0.008040813652559825
2021-07-08,267.9252319335937,269.1903944407324,265.46248874918336,267.4230102236361,24618600,257.4509002685547,246.87618133544922,258.5552634207758,72.26699466704811,6.379429560064693,5.354851447849198,-0.008966333495319279,0.008641888442580466
2021-07-09,268.4273986816406,268.53361974213453,265.89707390763294,266.28337785876886,23916700,258.4504783630371,247.33910461425782,259.4954667789534,72.77274355557917,6.371167450373889,5.558114648354136,0.0018742794190111933,0.008338404110947913
2021-07-12,267.8286437988281,270.1947741027663,267.1139504873323,269.6056656896285,18931700,259.3887283325195,247.82955841064452,260.28910268560816,71.10764442637966,6.244324468364653,5.69535661235624,-0.002230602709534235,0.008447094142799707
2021-07-13,271.3634338378906,273.1694281307899,267.89630558810615,268.02183156391163,26120100,260.4071380615234,248.39706787109375,261.34380089058743,74.77683422534567,6.355763223828433,5.827437934650678,0.013197953695040843,0.008670276663428133
2021-07-14,272.84100341796875,273.95163836113994,270.94806389988065,272.68647593854706,23113700,261.5733108520508,249.0002947998047,262.43877255986183,76.14082564841237,6.488511238356637,5.95965259539187,0.005444984090821947,0.008358634386013425
2021-07-15,271.41168212890625,272.8410393972171,270.25274061696695,272.3484848336769,22604200,262.715340423584,249.6533688354492,263.2933353759613,72.08018513730646,6.404553013137445,6.048632678940985,-0.00523866013963048,0.00844007080318109
2021-07-16,271.1412658691406,274.3766172336164,269.8954081670849,272.4160956352856,26186800,263.6738700866699,250.32647186279297,264.0407573276927,71.30538989943034,6.244215750284866,6.087749293209761,-0.0009963324262409756,0.008229918522401446
2021-07-19,267.529296875,270.77428617836256,265.05691565154973,269.3835680560332,32935600,264.5227882385254,250.86451232910156,264.372999189341,61.756562202401746,5.759301955066803,6.022059825581169,-0.013321354765245652,0.008845504784588579
2021-07-20,269.7601623535156,271.3536845134993,266.8048945010074,268.5143048947206,26259700,265.3287269592285,251.39455993652345,264.8860623478338,64.88438426487315,5.491711447640057,5.915990149992947,0.0083387707610878,0.008674669968662476
2021-07-21,271.7690124511719,271.8849007070508,267.79969232178405,269.3545755433379,24364300,266.09603652954104,252.0665362548828,265.54158140529455,67.46484262867924,5.37972730918267,5.808737581830892,0.007446800447219903,0.008541837709227808
2021-07-22,276.34686279296875,276.6172786044016,273.71995370771594,274.12556268830866,23384100,267.10382919311525,252.8483758544922,266.5706558231683,72.43580645086489,5.595867657495489,5.766163596963811,0.01684463692349536,0.009028993607062745
2021-07-23,279.7559814453125,280.06500696204523,276.6944625563651,277.5346818630906,22768100,268.2135063171387,253.83772735595704,267.82640112051536,75.44464643658767,5.973390299722496,5.807608937515548,0.012336375444572223,0.009223820021274889
2021-07-26,279.1571960449219,279.7753060682077,276.8297046974641,279.10891909383747,23176100,269.3738845825195,254.73744079589844,268.90552444664934,73.9184156136908,6.153330966966337,5.8767533434057055,-0.00214038462125854,0.00902205413226875
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100,270.234391784668,255.4900051879883,269.65100719094164,67.92738930636652,6.030810971793983,5.907564869083361,-0.008683647842676612,0.009176978711818688
2021-07-28,276.4240417480469,280.2195293269949,274.11582601839666,279.09922711416823,33566900,270.9500335693359,256.29362335205076,270.29605810114214,67.17981918400729,5.841438650020791,5.894339625270847,-0.001116785527994657,0.00908428611807134
2021-07-29,276.6944580078125,278.74189570390115,276.2888196561791,276.44334714855825,18168300,271.7033386230469,257.1431182861328,270.905429520825,67.51668271500176,5.648072587871866,5.845086217791051,0.0009782660656272313,0.009031789291289807
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800,272.34605865478517,257.9503125,271.3105195199577,63.52908839826746,5.309712772108128,5.738011528654466,-0.005549744317793315,0.009225071501013177
2021-08-02,275.072021484375,276.9552649061224,274.0289680593998,276.559293649707,16267400,272.69229278564455,258.69086975097656,271.66875780228315,63.30136421648754,4.977178056469711,5.585844834217515,-0.00031564683311735564,0.00796494269763689
2021-08-03,277.293212890625,277.39946342817643,274.2800006972531,275.65141366890487,17879000,273.1491073608398,259.50115447998047,272.20442019164904,66.59885498840056,4.83711423979895,5.436098715333802,0.008074944860854139,0.008099202044563842
2021-08-04,276.7040405273437,277.7470639404023,274.9076847670085,276.42395769103035,16191300,273.466845703125,260.1912957763672,272.6329554617152,64.93224061278488,4.6252543175324945,5.273929835773541,-0.0021247269528869017,0.007993062813978628
2021-08-05,279.611083984375,279.71733452870075,276.30815097455206,277.0614540709244,13900200,274.05113830566404,260.92142181396486,273.2975391305399,69.04800786980393,4.638458650590849,5.1468355987370025,0.010505966777684339,0.007875567864367723
2021-08-06,279.55322265625,279.59186190864017,277.7762001967822,278.6357540920589,16589300,274.60742950439453,261.6548327636719,273.89331851394087,68.87473749939622,4.591328279654022,5.035734134920406,-0.00020693503025881466,0.007893358372198856
2021-08-09,278.4618225097656,281.5716184039084,277.9596302468189,279.8332356318488,16117600,275.1390884399414,262.4085238647461,274.32841413259086,65.53416271296818,4.4150166864124,4.911590645218805,-0.003904087157766023,0.007949926847892527
2021-08-10,276.63653564453125,279.3503604705102,275.43898432576697,278.91575002193525,18616600,275.4027435302734,263.11856231689455,274.5482352289661,60.26927610911385,4.080960312869195,4.745464578748883,-0.0065548908959337515,0.007705978723059219
2021-08-11,277.1289978027344,278.7804639049736,276.07627768709216,277.3800791249013,13955900,275.61714324951174,263.8824890136719,274.79402214075355,61.17553680463968,3.8120132942191844,4.558774321842943,0.0017801775786980834,0.007637760907285341
2021-08-12,279.8911437988281,280.04567127675176,276.5399046461844,276.81998754199003,14561300,276.04111633300784,264.7035903930664,275.2794622986654,65.87699316747928,3.778200201868742,4.402659497848103,0.009967004600723417,0.007760046568037126
2021-08-13,282.8271789550781,282.87545590974054,279.3986604538494,279.5725223314767,18249000,276.6254119873047,265.614123840332,275.998292456419,70.0312629444189,3.9428656809888025,4.310700734476243,0.010489918031705514,0.007982144827098626
2021-08-16,284.5172424316406,284.72971405197063,280.09397764652635,283.1554965204036,22507600,277.47480926513674,266.4603353881836,276.80962102548773,72.13428596727897,4.161764032492556,4.280913394079506,0.005975604900513964,0.007136015586062161
2021-08-17,283.0492553710937,283.3872824337196,281.1177058396398,282.38289789800046,20075300,278.13926391601564,267.2188543701172,277.40387191554544,67.69094100000976,4.168733698698361,4.258477455003277,-0.005159571518410289,0.007252543476066265
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000,278.6166748046875,267.96668426513673,277.77657270688485,62.777466269794715,3.9885200784996755,4.204485979702556,-0.006119165175734298,0.007391906044730482
2021-08-19,287.1615905761719,287.83893877927665,279.2948370077824,279.34320636677995,29850500,279.1574111938477,268.81169982910154,278.67038393253125,70.54643707404038,4.268090631135294,4.217206909989104,0.02077498184841442,0.007852134571338603
2021-08-20,294.5058898925781,295.93798337909834,288.4098733313422,290.0161319700058,40817600,279.89490661621096,269.7331008911133,280.17852735729764,77.03352711270996,5.024358210364994,4.378637170064282,0.025575493232470103,0.009213770070365699
2021-08-23,294.7864990234375,295.5122166623576,292.0771649832797,293.4318320033586,22830200,280.6763717651367,270.6475579833984,281.5697627540729,77.23979158797744,5.582002675068054,4.619310271065037,0.0009528133069316436,0.009155570268202826
2021-08-24,292.822265625,295.75416411720346,292.22234368388376,295.14455649009165,18175800,281.48083038330077,271.4840985107422,282.64142969416116,72.34203887264283,5.798600059503428,4.855168228752715,-0.006663240701133111,0.009032901495930645
2021-08-25,292.2320251464844,294.7284811462343,290.693507101477,294.4478620221924,20006100,282.27122955322267,272.33838806152346,283.55481973723954,70.88743215934372,5.8551332420768745,5.055161231417547,-0.0020156953476738737,0.009055979344195279
2021-08-26,289.4065246582031,292.63838377872025,289.2710727162614,291.24500350131405,17666100,282.9068328857422,273.1550967407227,284.1121249678075,64.2294847394794,5.607304406086882,5.165589866351414,-0.009668688730692487,0.00947344599032452
2021-08-27,290.01617431640625,291.1289356569484,287.2197276707217,289.3097983902033,22605700,283.6496978759766,273.91600677490237,284.67441538195976,64.99347831798391,5.397868630896312,5.212045619260394,0.0021065511875488774,0.00929291583036451
2021-08-30,293.7608337402344,294.37044130921845,291.31274730875384,291.3708023601306,16348100,284.58413848876955,274.7802047729492,285.5397885589383,69.3269691070351,5.470985870685979,5.263833669545511,0.012911898561018598,0.00953648878245361
2021-08-31,292.1062316894531,294.6414009234125,291.7385299783542,294.5640040245376,26285300,285.3247894287109,275.5495016479492,286.16516409517783,65.47041081495068,5.333932993300095,5.277853534296428,-0.005632480101974258,0.009669538272604236
2021-09-01,292.05780029296875,295.3090307450356,291.72881183267793,293.0641370435522,18983800,286.0924774169922,276.2622012329102,286.7263675425865,65.3558067602541,5.161906348411549,5.254664097119452,-0.0001658006274096735,0.009628466732723441
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600,286.68191680908205,276.9663784790039,287.17146318864224,63.723906256754525,4.915818172319462,5.186894912159454,-0.0022527337607038955,0.009509300667339491
2021-09-03,291.39013671875,292.8028586720251,290.53862336734346,291.24496957921906,14747900,287.27376251220704,277.642932434082,287.5732416200811,63.69856163138993,4.666216736073295,5.082759276942222,-3.340807036344984e-05,0.009507154764467608
2021-09-07,290.4611511230469,291.34169185751205,288.545275914217,291.2642949875622,17180400,287.8737289428711,278.3331628417969,287.84828062036354,61.197247202538705,4.343376683105532,4.934882758174885,-0.003188116132426866,0.009484605841454625
2021-09-08,290.4902038574219,290.87724729980795,287.8389252710793,290.0741328950949,15046800,288.5664123535156,278.9525079345703,288.0998923572262,61.24849673806933,4.043259746535568,4.756558155847022,0.00010002278880549831,0.009277466831274988
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000,289.09126739501954,279.46280578613283,288.0547691453773,53.71632324495695,3.5335727299203654,4.51196107066169,-0.009859558727202788,0.009680460530308013
2021-09-10,286.13592529296875,290.2096413237398,285.8166225439312,288.7582061327018,19633400,289.40350646972655,279.9529571533203,287.8720221118146,50.253549423866936,2.975102433611312,4.204589343251614,-0.005180939236484661,0.009608796120173234
2021-09-13,287.37457275390625,288.87440730860834,284.5587840518997,287.9164397003886,23652900,289.630876159668,280.45435913085936,287.82464598249,52.9675566450916,2.6024596634882755,3.8841634072989466,0.004328877821508259,0.009389780170709
2021-09-14,290.0838623046875,291.6320658371256,288.44857619930013,289.861298265244,21853400,289.9092071533203,280.89308959960937,288.0398094417469,58.32346232905288,2.4969710793973263,3.6067249417186225,0.009427728851645334,0.009519992242554448
2021-09-15,294.95098876953125,295.43480049724343,292.04811840325823,293.44149854143126,28356300,290.50429382324216,281.4289709472656,288.698016996774,65.8476250829338,2.774128618066925,3.440205676988283,0.01677834273914769,0.010022088023598668
2021-09-16,295.33807373046875,295.42515631014606,291.0224807813531,293.925351555378,19550800,291.20533599853513,281.9287469482422,289.330403352364,66.36767117864329,2.990539408859263,3.3502724233624788,0.001312370446874267,0.009837028768819409
2021-09-17,290.1612854003906,294.641387411537,289.83229691858133,294.32208461521674,41372500,291.3553207397461,282.37346801757815,289.4095349759856,54.430485895583224,2.7130486299141694,3.222827664672817,-0.017528347309539782,0.00981641526347893
2021-09-20,284.7716064453125,289.0485156418267,280.14636693580707,286.73588112231,38278700,290.8686065673828,282.7003521728516,288.9678274968739,45.29585523479279,2.0347774918180335,2.98521763010186,-0.018574769365392596,0.008808621232861047
2021-09-21,285.25543212890625,287.90674093489395,284.5490857833115,286.1166313271891,22364100,290.3920532226563,283.04888793945315,288.61426603325793,46.16920910161681,1.518775914031437,2.6919292868877753,0.0016989955200701345,0.008821761651210474
2021-09-22,288.9129943847656,290.49991100417634,284.97478941737245,287.12291464027965,26626300,290.1965896606445,283.39987915039063,288.64271635244916,52.36104871922662,1.3889645340218522,2.431336336314591,0.012822059964160637,0.009296899708097417
2021-09-23,289.8612670898437,291.1578789190676,287.8969927436246,289.1742627352264,18604600,290.0780517578125,283.74028442382814,288.7587688036296,53.84339279614322,1.3470774915815582,2.2144845673679843,0.0032822085662758127,0.009330774286770212
2021-09-24,289.6581420898437,290.0935550094492,287.3164798916889,288.5744083394524,14999000,290.0906326293945,284.1052136230469,288.84442340231664,53.45966095123573,1.2827049940390793,2.028128652702203,-0.0007007662736016051,0.00907208186161401
2021-09-27,284.64581298828125,286.8713351873804,283.45562547355723,286.55203243098015,23571700,289.8221145629883,284.3753045654297,288.4445557438371,44.94713710083465,0.8178090634291948,1.7860647348476015,-0.017304292105856822,0.009849177307929237
2021-09-28,274.3406982421875,281.3656567125782,273.5956385221148,280.41737472650163,43186200,288.8511077880859,284.51153259277345,287.1013312198705,33.2312185204722,-0.3778058370325539,1.3532906204715704,-0.036203289406958605,0.01209446004898177
2021-09-29,274.8050842285156,277.48539079265004,273.8471463773085,275.8694760240385,26353700,287.9860504150391,284.61243103027346,285.9302600778367,34.065282597185785,-1.2731906423364308,0.8279943679099702,0.0016927345789510273,0.012132356599993364
2021-09-30,272.79248046875,278.5111104233901,272.5021756474461,276.4597529494466,32343600,287.0227844238281,284.632900390625,284.6790429722094,32.18859557116576,-2.120743246788436,0.23824684497028892,-0.007323750087869674,0.01215061364314731
2021-10-01,279.7399597167969,280.591473121402,272.18282254521546,272.9859370571118,30086300,286.4397888183594,284.70076232910156,284.20865409074156,43.71571231570768,-2.206397304599932,-0.25068198494375526,0.025468001303073917,0.013755666447821793
2021-10-04,273.9439392089844,278.43372747696765,271.1765495236149,278.0950532665713,31350700,285.5674789428711,284.584521484375,283.2310621972409,37.92385599215769,-2.710721666134134,-0.7426899211818311,-0.02071931558752016,0.014368086992800799
2021-10-05,279.4109802246094,280.9978674598888,274.85345213293385,274.85345213293385,24993000,285.01497039794924,284.58959716796875,282.86724486651406,45.2872175273482,-2.6388389433987527,-1.1219197256252154,0.019956787623815142,0.015255424096186375
2021-10-06,283.6202087402344,284.1233920344685,276.266291201332,276.5275390067363,28002600,284.67147064208984,284.7273394775391,282.9389557116303,50.18650847438564,-2.2166694192867453,-1.3408696643575213,0.015064649614848102,0.015714942810161205
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.6231358124916,20430500,284.5553573608398,284.9049353027344,283.1641821207905,52.03655296700814,-1.7263424212806058,-1.4179642157421382,0.005936192893504888,0.015647163102783017
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700,284.51375274658204,285.0771228027344,283.36795839574495,52.03655296700814,-1.3225096744520783,-1.3988733074841262,0.0,0.01560472922728934
2021-10-11,284.70391845703125,288.3228214749395,283.2718248179271,283.436333832164,19298600,284.3802200317383,285.2680236816406,283.495192687296,51.249973829842276,-1.0389015928174103,-1.326878964550783,-0.002102721665028673,0.015576435087645394
2021-10-12,283.39764404296875,285.874758440558,282.8848046449413,285.77799016121577,17974100,284.04590911865233,285.4345361328125,283.48590234021725,49.49556853906622,-0.9090664212303068,-1.2433164558866878,-0.004588185582909854,0.015427919214511462
2021-10-13,286.7164611816406,287.65505697534775,283.9877563550462,285.36179445090863,23416300,283.6341827392578,285.6230010986328,283.793574610829,53.82086300894113,-0.5322350316172901,-1.1011001710328083,0.011710814145542647,0.015158948971488319
2021-10-14,292.9480895996094,293.4512433177529,288.1873677681999,289.5226932646757,27262900,283.51468353271486,285.9478820800781,284.66543318118903,60.637521519750024,0.2661785523519029,-0.827644426355866,0.021734463352004463,0.016008542728944603
2021-10-15,294.3607482910156,294.5929980202647,290.7902150726535,292.55129699928466,25384800,283.7246566772461,286.2428753662109,285.58879652498206,62.00667887545502,1.001373608595486,-0.46184081936559557,0.004822215066625057,0.015513865811797905
2021-10-18,297.3410949707031,298.231292237954,292.8900200458531,293.7415336263761,22729300,284.35313110351564,286.5986328125,286.70806304362213,64.78933403403424,1.8037179193186716,-0.008729071628742147,0.010124810107973392,0.014940899383597174
